balance,day,campaign,previous,deposit,prev_contact_result,debt_status,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,contact_telephone,contact_unknown,quarter_Q2,quarter_Q3,quarter_Q4,is_prev_contacted_yes,age_group_Adult,age_group_Middle,age_group_Pre-Retired,age_group_Senior
-0.20601387780772817,4,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.22120218785761564,9,-0.18673871044703766,-0.3634072896131143,0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.35138770257093677,2,0.18054811309841415,-0.3634072896131143,0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False
-0.47413404501492523,6,-0.18673871044703766,-0.3634072896131143,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False
-0.3994323568103767,26,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.3988124257879323,6,-0.5540255339924894,-0.3634072896131143,0,0,2,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False
-0.40191208090015423,5,-0.5540255339924894,-0.3634072896131143,0,0,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.46080552803237096,18,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-0.38424404676048923,24,0.18054811309841415,-0.3634072896131143,0,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.44282752838148376,19,-0.18673871044703766,-0.3634072896131143,0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.11736374159818093,5,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
-0.46018559700992656,28,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False
-0.03708267419163291,10,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.0916366041667389,9,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False
0.3835405245368832,21,-0.18673871044703766,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False
1.3760500914703457,30,-0.5540255339924894,1.3806333852598602,0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False
-0.5584446640673618,8,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.15300977538873314,30,-0.18673871044703766,-0.3634072896131143,0,0,2,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False
2.4159843816208038,27,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.15084001681017778,14,-0.5540255339924894,-0.3634072896131143,0,0,2,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False
-0.017554846984634737,12,0.18054811309841415,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False
-0.4174103564612639,3,0.4939966929201787,-0.3634072896131143,0,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False
-0.44747701104981663,2,-0.18673871044703766,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False
-0.47413404501492523,20,0.4939966929201787,-0.3634072896131143,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,True,False
0.266063595783672,11,-0.18673871044703766,-0.3634072896131143,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.42453956321937436,5,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.3547973231943809,29,0.4939966929201787,-0.3634072896131143,0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False
-0.4728941829700365,16,-0.5540255339924894,-0.3634072896131143,0,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.4372481491794843,28,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.47413404501492523,5,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.24413963568805794,5,0.18054811309841415,-0.3634072896131143,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False
-0.47413404501492523,10,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
0.060246496332135746,3,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.47413404501492523,22,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.3182213928701621,6,0.4939966929201787,0.07277531109114448,0,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.4530563902518161,28,-0.18673871044703766,-0.3634072896131143,0,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False
1.3590019883531252,17,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False
-0.41462066686026416,15,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False
-0.46948456234659236,20,0.4939966929201787,-0.3634072896131143,0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False
0.19446156269134537,14,-0.18673871044703766,-0.3634072896131143,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False
0.6088854511954176,19,-0.5540255339924894,1.3806333852598602,0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False
-0.38889352942882216,14,-0.18673871044703766,-0.3634072896131143,0,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.37556501244626783,21,-0.5540255339924894,-0.3634072896131143,0,0,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.36564611608715764,9,-0.5540255339924894,-0.3634072896131143,0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.2918743244162757,14,0.4939966929201787,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.1482767015192386,18,-0.5540255339924894,-0.3634072896131143,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.4632852521221485,17,-0.5540255339924894,1.3806333852598602,0,1,2,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False
0.1929117351352344,30,-0.5540255339924894,0.07277531109114448,0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-0.4363182526458177,6,-0.18673871044703766,1.3806333852598602,0,1,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.42453956321937436,14,0.18054811309841415,-0.3634072896131143,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.1253392536887963,21,-0.18673871044703766,-0.3634072896131143,0,0,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.47413404501492523,13,0.4939966929201787,-0.3634072896131143,0,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False
-0.28412518663572084,19,-0.18673871044703766,-0.3634072896131143,0,0,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
